
========== 12 0 0 3
========== 14 28 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 29 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 30 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 31 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 32 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 33 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 34 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 35 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 36 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 37 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 38 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 39 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 14 40 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10

========== 15 0 0 3
0 0 -1 6
q-Boundary -0.999971 -1 0.5
amplitude  1000 0 1000
mean       0.0829195 -0.8 0.8
sigma      0.16644 0.1 0.3
expb_amp   0.137505 0 0.4
expb_amp   3.67557 0 10
const_bg   7.50098 0 10
========== 15 1 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 2 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 3 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 4 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 5 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 6 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 7 0 3
0 0 -1 6
q-Boundary -0.163353 -1 0.5
amplitude  66.7752 0 1000
mean       0.215023 -0.8 0.8
sigma      0.153123 0.1 0.3
expb_amp   0.000971994 0 0.4
expb_amp   5.09057 0 10
const_bg   5.9718 0 10
========== 15 8 0 3
0 0 -1 6
q-Boundary -0.303557 -1 0.5
amplitude  142.791 0 1000
mean       0.0712576 -0.8 0.8
sigma      0.156687 0.1 0.3
expb_amp   1.71695e-11 0 0.4
expb_amp   0.78783 0 10
const_bg   0.518184 0 10
========== 15 9 0 3
0 0 -1 6
q-Boundary -0.360318 -1 0.5
amplitude  175.91 0 1000
mean       0.0536779 -0.8 0.8
sigma      0.16038 0.1 0.3
expb_amp   4.21728e-14 0 0.4
expb_amp   2.172 0 10
const_bg   0.527136 0 10
========== 15 10 0 3
0 0 -1 6
q-Boundary -0.590446 -1 0.5
amplitude  132.686 0 1000
mean       0.0692336 -0.8 0.8
sigma      0.164451 0.1 0.3
expb_amp   0.0105862 0 0.4
expb_amp   2.41687 0 10
const_bg   0.509821 0 10
========== 15 11 0 3
0 0 -1 6
q-Boundary -0.601765 -1 0.5
amplitude  105.913 0 1000
mean       0.0920363 -0.8 0.8
sigma      0.160371 0.1 0.3
expb_amp   0.00898035 0 0.4
expb_amp   4.70295 0 10
const_bg   0.427632 0 10
========== 15 12 0 3
0 0 -1 6
q-Boundary -0.800242 -1 0.5
amplitude  88.9265 0 1000
mean       0.10829 -0.8 0.8
sigma      0.165176 0.1 0.3
expb_amp   0.00580006 0 0.4
expb_amp   4.77806 0 10
const_bg   0.404197 0 10
========== 15 13 0 3
0 0 -1 6
q-Boundary -0.928318 -1 0.5
amplitude  76.4898 0 1000
mean       0.11493 -0.8 0.8
sigma      0.155988 0.1 0.3
expb_amp   0.0114467 0 0.4
expb_amp   4.48908 0 10
const_bg   0.353714 0 10
========== 15 14 0 3
0 0 -1 6
q-Boundary -0.999321 -1 0.5
amplitude  59.9267 0 1000
mean       0.0924331 -0.8 0.8
sigma      0.158932 0.1 0.3
expb_amp   0.0163517 0 0.4
expb_amp   4.23256 0 10
const_bg   0.434556 0 10
========== 15 15 0 3
0 0 -1 6
q-Boundary -0.987603 -1 0.5
amplitude  46.5916 0 1000
mean       0.0915303 -0.8 0.8
sigma      0.164495 0.1 0.3
expb_amp   0.013635 0 0.4
expb_amp   4.46539 0 10
const_bg   0.359875 0 10
========== 15 16 0 3
0 0 -1 6
q-Boundary -0.999712 -1 0.5
amplitude  44.0625 0 1000
mean       0.0965042 -0.8 0.8
sigma      0.170783 0.1 0.3
expb_amp   0.0051851 0 0.4
expb_amp   4.4674 0 10
const_bg   0.437201 0 10
========== 15 17 0 3
0 0 -1 6
q-Boundary -0.999992 -1 0.5
amplitude  38.8166 0 1000
mean       0.0753842 -0.8 0.8
sigma      0.166502 0.1 0.3
expb_amp   0.00490791 0 0.4
expb_amp   4.42695 0 10
const_bg   0.454896 0 10
========== 15 18 0 3
0 0 -1 6
q-Boundary -0.950291 -1 0.5
amplitude  121.908 0 1000
mean       0.0780613 -0.8 0.8
sigma      0.180438 0.1 0.3
expb_amp   0.0484851 0 0.4
expb_amp   3.82306 0 10
const_bg   1.74875 0 10
========== 15 19 0 3
0 0 -1 6
q-Boundary -0.998178 -1 0.5
amplitude  28.0055 0 1000
mean       0.0930014 -0.8 0.8
sigma      0.183955 0.1 0.3
expb_amp   0.00894086 0 0.4
expb_amp   3.98075 0 10
const_bg   0.365864 0 10
========== 15 20 0 3
0 0 -1 6
q-Boundary -0.328592 -1 0.5
amplitude  99.483 0 1000
mean       0.0792217 -0.8 0.8
sigma      0.163421 0.1 0.3
expb_amp   0.00456273 0 0.4
expb_amp   6.23541 0 10
const_bg   2.01368 0 10
========== 15 21 0 3
0 0 -1 6
q-Boundary -0.971681 -1 0.5
amplitude  73.6219 0 1000
mean       0.117926 -0.8 0.8
sigma      0.198909 0.1 0.3
expb_amp   0.00176597 0 0.4
expb_amp   7.30685 0 10
const_bg   0.63535 0 10
========== 15 22 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 23 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 24 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 25 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 26 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 27 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 28 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 29 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 30 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 31 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 32 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 33 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 34 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 35 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 36 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 37 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 38 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 39 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 15 40 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10

========== 20 0 0 3
0 0 -1 6
q-Boundary -0.999995 -1 0.5
amplitude  999.459 0 1000
mean       0.0581959 -0.8 0.8
sigma      0.166486 0.1 0.3
expb_amp   0.0851435 0 0.4
expb_amp   4.4158 0 10
const_bg   8.23552 0 10
========== 20 1 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 2 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 3 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 4 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 5 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 6 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 7 0 3
0 0 -1 6
q-Boundary -0.0300826 -1 0.5
amplitude  58.0749 0 1000
mean       0.187154 -0.8 0.8
sigma      0.148803 0.1 0.3
expb_amp   0.0622676 0 0.4
expb_amp   5.11946 0 10
const_bg   5.67131 0 10
========== 20 8 0 3
0 0 -1 6
q-Boundary -0.231337 -1 0.5
amplitude  151.033 0 1000
mean       0.0571433 -0.8 0.8
sigma      0.140062 0.1 0.3
expb_amp   0.145883 0 0.4
expb_amp   2.48434 0 10
const_bg   0.569662 0 10
========== 20 9 0 3
0 0 -1 6
q-Boundary -0.373407 -1 0.5
amplitude  187.557 0 1000
mean       0.042609 -0.8 0.8
sigma      0.154608 0.1 0.3
expb_amp   1.86483e-18 0 0.4
expb_amp   2.63994 0 10
const_bg   0.574446 0 10
========== 20 10 0 3
0 0 -1 6
q-Boundary -0.537678 -1 0.5
amplitude  140.493 0 1000
mean       0.0457264 -0.8 0.8
sigma      0.150717 0.1 0.3
expb_amp   0.00837975 0 0.4
expb_amp   5.373 0 10
const_bg   0.541856 0 10
========== 20 11 0 3
0 0 -1 6
q-Boundary -0.649775 -1 0.5
amplitude  100.558 0 1000
mean       0.0801786 -0.8 0.8
sigma      0.168391 0.1 0.3
expb_amp   0.0213688 0 0.4
expb_amp   4.68423 0 10
const_bg   0.343041 0 10
========== 20 12 0 3
0 0 -1 6
q-Boundary -0.773411 -1 0.5
amplitude  88.6728 0 1000
mean       0.0779982 -0.8 0.8
sigma      0.157989 0.1 0.3
expb_amp   0.0118 0 0.4
expb_amp   4.85837 0 10
const_bg   0.370975 0 10
========== 20 13 0 3
0 0 -1 6
q-Boundary -0.939856 -1 0.5
amplitude  64.1506 0 1000
mean       0.0847585 -0.8 0.8
sigma      0.172527 0.1 0.3
expb_amp   0.0146704 0 0.4
expb_amp   4.49134 0 10
const_bg   0.406546 0 10
========== 20 14 0 3
0 0 -1 6
q-Boundary -0.999917 -1 0.5
amplitude  55.9611 0 1000
mean       0.0742578 -0.8 0.8
sigma      0.169702 0.1 0.3
expb_amp   0.0191524 0 0.4
expb_amp   4.29532 0 10
const_bg   0.414978 0 10
========== 20 15 0 3
0 0 -1 6
q-Boundary -0.999562 -1 0.5
amplitude  42.8239 0 1000
mean       0.0543936 -0.8 0.8
sigma      0.193584 0.1 0.3
expb_amp   0.0136993 0 0.4
expb_amp   4.23518 0 10
const_bg   0.38217 0 10
========== 20 16 0 3
0 0 -1 6
q-Boundary -0.997086 -1 0.5
amplitude  75.9982 0 1000
mean       0.0591524 -0.8 0.8
sigma      0.191206 0.1 0.3
expb_amp   0.0133647 0 0.4
expb_amp   4.45043 0 10
const_bg   0.866638 0 10
========== 20 17 0 3
0 0 -1 6
q-Boundary -0.999388 -1 0.5
amplitude  35.3705 0 1000
mean       0.0466264 -0.8 0.8
sigma      0.179445 0.1 0.3
expb_amp   0.0103516 0 0.4
expb_amp   4.04081 0 10
const_bg   0.59521 0 10
========== 20 18 0 3
0 0 -1 6
q-Boundary -0.999813 -1 0.5
amplitude  61.0656 0 1000
mean       0.0502715 -0.8 0.8
sigma      0.184328 0.1 0.3
expb_amp   0.00319806 0 0.4
expb_amp   5.69733 0 10
const_bg   0.842366 0 10
========== 20 19 0 3
0 0 -1 6
q-Boundary -0.99614 -1 0.5
amplitude  107.018 0 1000
mean       0.00874439 -0.8 0.8
sigma      0.189778 0.1 0.3
expb_amp   0.016477 0 0.4
expb_amp   4.75124 0 10
const_bg   2.05925 0 10
========== 20 20 0 3
0 0 -1 6
q-Boundary -0.305249 -1 0.5
amplitude  46.0589 0 1000
mean       0.0177262 -0.8 0.8
sigma      0.20557 0.1 0.3
expb_amp   0.0107954 0 0.4
expb_amp   5.05697 0 10
const_bg   0.868347 0 10
========== 20 21 0 3
0 0 -1 6
q-Boundary -0.901888 -1 0.5
amplitude  63.3252 0 1000
mean       0.0839813 -0.8 0.8
sigma      0.236662 0.1 0.3
expb_amp   0.0380159 0 0.4
expb_amp   4.14847 0 10
const_bg   0.582708 0 10
========== 20 22 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 23 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 24 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 25 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 26 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 27 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 28 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 29 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 30 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 31 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 32 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 33 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 34 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 35 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 36 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 37 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 38 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 39 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 20 40 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10

========== 21 0 0 3
0 0 -1 6
q-Boundary -0.999964 -1 0.5
amplitude  967.85 0 1000
mean       0.0617314 -0.8 0.8
sigma      0.176918 0.1 0.3
expb_amp   0.0626412 0 0.4
expb_amp   4.33733 0 10
const_bg   7.55375 0 10
========== 21 1 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 2 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 3 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 4 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 5 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 6 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 7 0 3
0 0 -1 6
q-Boundary -0.129531 -1 0.5
amplitude  56.834 0 1000
mean       0.157201 -0.8 0.8
sigma      0.118508 0.1 0.3
expb_amp   0.0414742 0 0.4
expb_amp   5.18396 0 10
const_bg   2.68457 0 10
========== 21 8 0 3
0 0 -1 6
q-Boundary -0.261337 -1 0.5
amplitude  148.607 0 1000
mean       0.0592645 -0.8 0.8
sigma      0.159987 0.1 0.3
expb_amp   4.12703e-13 0 0.4
expb_amp   1.51807 0 10
const_bg   0.637335 0 10
========== 21 9 0 3
0 0 -1 6
q-Boundary -0.369383 -1 0.5
amplitude  161.326 0 1000
mean       0.039157 -0.8 0.8
sigma      0.176262 0.1 0.3
expb_amp   3.90417e-12 0 0.4
expb_amp   0.371217 0 10
const_bg   0.519765 0 10
========== 21 10 0 3
0 0 -1 6
q-Boundary -0.567753 -1 0.5
amplitude  125.954 0 1000
mean       0.0596342 -0.8 0.8
sigma      0.177695 0.1 0.3
expb_amp   0.0142974 0 0.4
expb_amp   3.84079 0 10
const_bg   0.426104 0 10
========== 21 11 0 3
0 0 -1 6
q-Boundary -0.642196 -1 0.5
amplitude  99.5245 0 1000
mean       0.082986 -0.8 0.8
sigma      0.166543 0.1 0.3
expb_amp   0.0123086 0 0.4
expb_amp   5.38022 0 10
const_bg   0.333285 0 10
========== 21 12 0 3
0 0 -1 6
q-Boundary -0.801021 -1 0.5
amplitude  80.5383 0 1000
mean       0.0760098 -0.8 0.8
sigma      0.177337 0.1 0.3
expb_amp   0.0092908 0 0.4
expb_amp   4.70885 0 10
const_bg   0.412992 0 10
========== 21 13 0 3
0 0 -1 6
q-Boundary -0.900108 -1 0.5
amplitude  68.9851 0 1000
mean       0.0784471 -0.8 0.8
sigma      0.169581 0.1 0.3
expb_amp   0.0124688 0 0.4
expb_amp   4.40395 0 10
const_bg   0.484898 0 10
========== 21 14 0 3
0 0 -1 6
q-Boundary -0.302948 -1 0.5
amplitude  117.499 0 1000
mean       0.0567111 -0.8 0.8
sigma      0.180018 0.1 0.3
expb_amp   0.18324 0 0.4
expb_amp   0.487235 0 10
const_bg   1.0665 0 10
========== 21 15 0 3
0 0 -1 6
q-Boundary -0.994758 -1 0.5
amplitude  49.1119 0 1000
mean       0.0686568 -0.8 0.8
sigma      0.170899 0.1 0.3
expb_amp   0.0133328 0 0.4
expb_amp   4.17351 0 10
const_bg   0.379992 0 10
========== 21 16 0 3
